1.45018e-23 2.03947e-23 2.87075e-23 4.04742e-23 5.72223e-23 8.12597e-23 1.16171e-22 1.67726e-22 2.45617e-22 3.67008e-22 5.64157e-22 9.02009e-22 1.52217e-21 2.76261e-21 5.51886e-21 1.24763e-20 3.29462e-20 9.86786e-20 3.22335e-19 1.11377e-18 3.98789e-18 1.45961e-17 5.41075e-17 2.01834e-16 7.54093e-16 2.81241e-15 1.04447e-14 3.85581e-14 1.41326e-13 5.13904e-13 1.85315e-12 6.6258e-12 2.34903e-11 8.25947e-11 2.88119e-10 9.97539e-10 3.42949e-09 1.17136e-08 3.97685e-08 1.34277e-07 4.51124e-07 1.50882e-06 5.02603e-06 1.6682e-05 5.51925e-05 0.000182089 0.000599246 0.00196779 0.00644948 0.0211035 0.0689546 0.22503 0.733608 2.38948 7.77716 25.2972 82.2441 267.279 868.339 2820.42 9159.36 29742.1 96572.4 313566 1.01816e+06 3.30622e+06 1.0737e+07 3.48726e+07 1.13277e+08 3.6801e+08 1.19575e+09 3.88578e+09 1.26291e+10 4.10498e+10 1.3344e+11 4.33797e+11 1.41024e+12 4.58449e+12 1.49022e+13 4.84328e+13 1.57367e+14 5.11108e+14 1.65911e+15 5.38177e+15 1.74411e+16 5.6458e+16 1.82499e+17 5.88892e+17 1.89617e+18 6.08925e+18 1.94905e+19 6.21341e+19 1.97101e+20 6.21484e+20 1.9453e+21 6.03464e+21 1.85155e+22 5.60377e+22 1.66719e+23 4.85393e+23 1.37481e+24 3.75862e+24 9.81228e+24 2.40885e+25 5.43667e+25 1.08943e+26 1.83053e+26 2.55845e+26 3.00715e+26 3.05973e+26 2.86437e+26 2.71659e+26 2.80124e+26 3.04484e+26 3.22035e+26 3.18765e+26 3.02326e+26 2.92158e+26 2.98826e+26 3.14382e+26 
2.01417e-23 2.80847e-23 3.91956e-23 5.47924e-23 7.68114e-23 1.08163e-22 1.5335e-22 2.19593e-22 3.18998e-22 4.72959e-22 7.21618e-22 1.14569e-21 1.92088e-21 3.46598e-21 6.8889e-21 1.55069e-20 4.08057e-20 1.21866e-19 3.97084e-19 1.36894e-18 4.891e-18 1.78643e-17 6.60879e-17 2.46026e-16 9.17354e-16 3.41443e-15 1.26549e-14 4.66228e-14 1.70538e-13 6.18856e-13 2.22701e-12 7.94596e-12 2.81116e-11 9.86354e-11 3.43344e-10 1.18619e-09 4.06929e-09 1.38687e-08 4.69827e-08 1.58287e-07 5.30619e-07 1.77077e-06 5.8855e-06 1.94911e-05 6.43421e-05 0.000211798 0.000695449 0.00227854 0.0074511 0.0243257 0.0793026 0.258212 0.839869 2.72936 8.86313 28.7638 93.3011 302.52 980.584 3177.71 10296.1 33356.8 108062 350068 1.13409e+06 3.67422e+06 1.19048e+07 3.8577e+07 1.25023e+08 4.05241e+08 1.31371e+09 4.25935e+09 1.38116e+10 4.47907e+10 1.45268e+11 4.71166e+11 1.52823e+12 4.95668e+12 1.60753e+13 5.21258e+13 1.68979e+14 5.47569e+14 1.77341e+15 5.73938e+15 1.85576e+16 5.99346e+16 1.93294e+17 6.22301e+17 1.99916e+18 6.4053e+18 2.04552e+19 6.50601e+19 2.05909e+20 6.47767e+20 2.0229e+21 6.26093e+21 1.91654e+22 5.78703e+22 1.71771e+23 4.98929e+23 1.40982e+24 3.84513e+24 1.00138e+25 2.45226e+25 5.52051e+25 1.10327e+26 1.84841e+26 2.57526e+26 3.01693e+26 3.0608e+26 2.86154e+26 2.71691e+26 2.80659e+26 3.04911e+26 3.21475e+26 3.16904e+26 2.99657e+26 2.89356e+26 2.95922e+26 3.10629e+26 
2.80644e-23 3.87885e-23 5.36607e-23 7.43596e-23 1.03338e-22 1.44263e-22 2.02788e-22 2.87949e-22 4.14864e-22 6.10201e-22 9.23928e-22 1.45638e-21 2.42569e-21 4.35093e-21 8.6033e-21 1.92822e-20 5.05608e-20 1.50561e-19 4.89353e-19 1.68319e-18 6.00085e-18 2.18724e-17 8.075e-17 3.00001e-16 1.11636e-15 4.14675e-15 1.53381e-14 5.63937e-14 2.05857e-13 7.45493e-13 2.67717e-12 9.53227e-12 3.3653e-11 1.17829e-10 4.09282e-10 1.41097e-09 4.82993e-09 1.64254e-08 5.5522e-08 1.86646e-07 6.24303e-07 2.07879e-06 6.89386e-06 2.27795e-05 7.50287e-05 0.00024642 0.000807305 0.00263904 0.00861043 0.0280467 0.0912254 0.296357 0.961742 3.11828 10.103 32.7125 105.867 342.477 1107.56 3580.96 11576.1 37417.6 120939 390887 1.26342e+06 4.08384e+06 1.32017e+07 4.26813e+07 1.38008e+08 4.46302e+08 1.4435e+09 4.66945e+09 1.51066e+10 4.88783e+10 1.58161e+11 5.11811e+11 1.65625e+12 5.35962e+12 1.73422e+13 5.61053e+13 1.81462e+14 5.86676e+14 1.89571e+15 6.12114e+15 1.97466e+16 6.36287e+16 2.04738e+17 6.57633e+17 2.10782e+18 6.73796e+18 2.14682e+19 6.8125e+19 2.15114e+20 6.75166e+20 2.1036e+21 6.49565e+21 1.98378e+22 5.97614e+22 1.7697e+23 5.12823e+23 1.44565e+24 3.93343e+24 1.02189e+25 2.49627e+25 5.60518e+25 1.11718e+26 1.86625e+26 2.59186e+26 3.02629e+26 3.06133e+26 2.85811e+26 2.71644e+26 2.81063e+26 3.05122e+26 3.20613e+26 3.14681e+26 2.9659e+26 2.86118e+26 2.92521e+26 3.06313e+26 
3.9238e-23 5.3742e-23 7.3678e-23 1.01182e-22 1.39357e-22 1.92823e-22 2.68672e-22 3.78209e-22 5.4031e-22 7.88223e-22 1.18416e-21 1.85289e-21 3.0653e-21 5.46503e-21 1.07497e-20 2.39872e-20 6.26738e-20 1.86086e-19 6.03295e-19 2.07037e-18 7.36527e-18 2.67895e-17 9.8701e-17 3.65949e-16 1.35901e-15 5.03792e-15 1.85967e-14 6.82357e-14 2.48576e-13 8.98346e-13 3.21941e-12 1.1439e-11 4.02999e-11 1.40803e-10 4.88038e-10 1.67886e-09 5.73453e-09 1.94592e-08 6.56332e-08 2.2015e-07 7.34741e-07 2.44108e-06 8.07727e-06 2.663e-05 8.7514e-05 0.000286778 0.000937399 0.00305737 0.00995265 0.0323449 0.104966 0.340218 1.10156 3.56343 11.5188 37.2113 120.15 387.791 1251.22 4036.18 13017.7 41980.7 135376 436542 1.40774e+06 4.53988e+06 1.46422e+07 4.72296e+07 1.52363e+08 4.91594e+08 1.58634e+09 5.1197e+09 1.65252e+10 5.33454e+10 1.7222e+11 5.56023e+11 1.79519e+12 5.79589e+12 1.87108e+13 6.03939e+13 1.94885e+14 6.28624e+14 2.02659e+15 6.52873e+15 2.10131e+16 6.75542e+16 2.16869e+17 6.95001e+17 2.22247e+18 7.08812e+18 2.25319e+19 7.13357e+19 2.24733e+20 7.03727e+20 2.18752e+21 6.73912e+21 2.05335e+22 6.17131e+22 1.82321e+23 5.27086e+23 1.48233e+24 4.02354e+24 1.04275e+25 2.54089e+25 5.6907e+25 1.13116e+26 1.88408e+26 2.60824e+26 3.03525e+26 3.06135e+26 2.85414e+26 2.71527e+26 2.81349e+26 3.05139e+26 3.19483e+26 3.12146e+26 2.93197e+26 2.82539e+26 2.88742e+26 3.01585e+26 
5.50641e-23 7.47154e-23 1.0148e-22 1.38073e-22 1.88416e-22 2.58322e-22 3.56683e-22 4.97639e-22 7.04756e-22 1.01949e-21 1.51932e-21 2.35944e-21 3.87637e-21 6.86853e-21 1.34386e-20 2.98538e-20 7.77213e-20 2.30085e-19 7.44054e-19 2.54757e-18 9.04331e-18 3.28243e-17 1.20687e-16 4.46556e-16 1.65501e-15 6.12279e-15 2.25555e-14 8.25933e-14 3.00264e-13 1.08291e-12 3.87278e-12 1.37318e-11 4.82754e-11 1.6831e-10 5.82136e-10 1.99825e-09 6.81068e-09 2.30605e-08 7.76093e-08 2.59747e-07 8.6497e-07 2.86735e-06 9.46651e-06 3.11401e-05 0.000102105 0.000333836 0.00108874 0.00354293 0.011507 0.0373112 0.120806 0.390663 1.26199 4.07306 13.1359 42.3381 136.39 439.193 1413.81 4550.16 14641.6 47108.9 151563 487615 1.56882e+06 5.04769e+06 1.62424e+07 5.22707e+07 1.68237e+08 5.41561e+08 1.74355e+09 5.61412e+09 1.80794e+10 5.82279e+10 1.87549e+11 6.04121e+11 1.946e+12 6.2683e+12 2.01893e+13 6.50161e+13 2.09317e+14 6.73624e+14 2.16667e+15 6.96392e+15 2.23622e+16 7.17259e+16 2.29731e+17 7.34524e+17 2.34345e+18 7.45671e+18 2.36489e+19 7.46992e+19 2.34785e+20 7.33502e+20 2.27478e+21 6.99167e+21 2.12534e+22 6.37272e+22 1.87829e+23 5.41726e+23 1.51987e+24 4.11551e+24 1.06398e+25 2.58613e+25 5.77707e+25 1.14521e+26 1.90187e+26 2.62441e+26 3.0438e+26 3.06088e+26 2.84967e+26 2.71346e+26 2.81526e+26 3.04979e+26 3.18111e+26 3.09339e+26 2.89534e+26 2.78692e+26 2.8468e+26 2.96565e+26 
7.75858e-23 1.0426e-22 1.40248e-22 1.88996e-22 2.55452e-22 3.46925e-22 4.74554e-22 6.56019e-22 9.20736e-22 1.3204e-21 1.95153e-21 3.00725e-21 4.90575e-21 8.63782e-21 1.68087e-20 3.71723e-20 9.64221e-20 2.846e-19 9.18014e-19 3.13597e-18 1.11079e-17 4.02335e-17 1.47625e-16 5.45117e-16 2.0162e-15 7.44394e-15 2.73668e-14 1.00007e-13 3.62825e-13 1.30584e-12 4.66034e-12 1.64896e-11 5.78486e-11 2.01258e-10 6.94601e-10 2.37915e-09 8.09132e-09 2.73368e-08 9.17986e-08 3.06557e-07 1.01858e-06 3.36903e-06 1.10979e-05 3.64243e-05 0.000119162 0.000388721 0.00126486 0.00410667 0.0133076 0.0430508 0.139071 0.448696 1.44613 4.65666 14.9835 48.1819 154.857 497.512 1597.86 5130.62 16471.3 52873.7 169717 544761 1.74862e+06 5.61323e+06 1.80205e+07 5.7859e+07 1.85793e+08 5.96693e+08 1.91661e+09 6.15712e+09 1.97822e+10 6.35652e+10 2.04268e+11 6.56456e+11 2.1097e+12 6.77991e+12 2.17867e+13 6.99985e+13 2.24838e+14 7.21904e+14 2.3166e+15 7.42863e+15 2.37994e+16 7.61595e+16 2.43369e+17 7.7633e+17 2.4711e+18 7.84472e+18 2.48219e+19 7.82229e+19 2.4529e+20 7.64542e+20 2.36553e+21 7.25364e+21 2.19982e+22 6.58057e+22 1.93498e+23 5.56753e+23 1.5583e+24 4.20936e+24 1.08557e+25 2.63199e+25 5.86429e+25 1.15933e+26 1.91964e+26 2.64036e+26 3.05196e+26 3.05994e+26 2.84472e+26 2.71107e+26 2.81604e+26 3.04654e+26 3.16519e+26 3.06295e+26 2.85648e+26 2.74638e+26 2.80411e+26 2.91349e+26 
1.09803e-22 1.4608e-22 1.94547e-22 2.5957e-22 3.47386e-22 4.67168e-22 6.32864e-22 8.66566e-22 1.20499e-21 1.71261e-21 2.50969e-21 3.83664e-21 6.21334e-21 1.08698e-20 2.10353e-20 4.63064e-20 1.19674e-19 3.52176e-19 1.13309e-18 3.86176e-18 1.3649e-17 4.93337e-17 1.80642e-16 6.65679e-16 2.45712e-15 9.05344e-15 3.32162e-14 1.21135e-13 4.38575e-13 1.57521e-12 5.60996e-12 1.98081e-11 6.93433e-11 2.40735e-10 8.29064e-10 2.83358e-09 9.61582e-09 3.24162e-08 1.08616e-07 3.61913e-07 1.19983e-06 3.95965e-06 1.30141e-05 4.26174e-05 0.000139107 0.000452754 0.00146987 0.00476138 0.0153939 0.0496861 0.160137 0.515476 1.65754 5.32512 17.0949 54.8445 175.864 563.696 1806.24 5786.3 18533.4 59355.3 190081 608713 1.94938e+06 6.2432e+06 1.99966e+07 6.40548e+07 2.05213e+08 6.57536e+08 2.10715e+09 6.75356e+09 2.16483e+10 6.94005e+10 2.22504e+11 7.13406e+11 2.28742e+12 7.33404e+12 2.35129e+13 7.53697e+13 2.41531e+14 7.73706e+14 2.47709e+15 7.92492e+15 2.53306e+16 8.08719e+16 2.57829e+17 8.20553e+17 2.60582e+18 8.25322e+18 2.60539e+19 8.19147e+19 2.5627e+20 7.96907e+20 2.45993e+21 7.52547e+21 2.27691e+22 6.79521e+22 1.99339e+23 5.72203e+23 1.59773e+24 4.30553e+24 1.10769e+25 2.67903e+25 5.95416e+25 1.17407e+26 1.93884e+26 2.65956e+26 3.06697e+26 3.07231e+26 2.86336e+26 2.74718e+26 2.87558e+26 3.12838e+26 3.26746e+26 3.19094e+26 3.02322e+26 2.96485e+26 3.0794e+26 3.24355e+26 
1.56155e-22 2.0559e-22 2.70971e-22 3.57814e-22 4.73967e-22 6.30929e-22 8.46148e-22 1.14721e-21 1.57995e-21 2.22477e-21 3.2316e-21 4.89978e-21 7.87592e-21 1.36875e-20 2.6339e-20 5.77123e-20 1.48596e-19 4.35975e-19 1.39911e-18 4.75738e-18 1.67778e-17 6.05152e-17 2.21128e-16 8.13207e-16 2.99556e-15 1.1015e-14 4.03306e-14 1.46779e-13 5.30328e-13 1.9008e-12 6.75543e-12 2.38024e-11 8.31501e-11 2.88051e-10 9.89883e-10 3.3759e-09 1.14312e-08 3.84516e-08 1.28554e-07 4.27397e-07 1.41377e-06 4.6552e-06 1.52657e-05 4.98777e-05 0.000162436 0.000527481 0.00170857 0.00552194 0.0178119 0.0573587 0.184441 0.592341 1.90031 6.09097 19.5083 62.4425 199.765 638.822 2042.22 6527.11 20857.7 66644.3 212929 680298 2.17358e+06 6.94506e+06 2.2193e+07 7.09256e+07 2.26698e+08 7.24691e+08 2.31697e+09 7.40882e+09 2.36936e+10 7.57812e+10 2.42397e+11 7.75387e+11 2.48038e+12 7.9343e+12 2.53783e+13 8.11607e+13 2.59486e+14 8.29295e+14 2.64891e+15 8.45495e+15 2.69621e+16 8.58811e+16 2.73164e+17 8.67338e+17 2.74799e+18 8.6833e+18 2.73478e+19 8.57827e+19 2.67745e+20 8.30648e+20 2.55808e+21 7.80741e+21 2.35667e+22 7.01665e+22 2.05348e+23 5.88048e+23 1.63803e+24 4.40347e+24 1.13011e+25 2.72642e+25 6.04395e+25 1.18859e+26 1.95724e+26 2.67671e+26 3.07771e+26 3.07677e+26 2.86841e+26 2.76111e+26 2.90067e+26 3.15934e+26 3.29816e+26 3.22232e+26 3.06367e+26 3.02221e+26 3.15342e+26 3.32698e+26 
2.23283e-22 2.90785e-22 3.79126e-22 4.95258e-22 6.49034e-22 8.54846e-22 1.13449e-21 1.52242e-21 2.0758e-21 2.89497e-21 4.16685e-21 6.26434e-21 9.99196e-21 1.72476e-20 3.29985e-20 7.19623e-20 1.84589e-19 5.39937e-19 1.72828e-18 5.86301e-18 2.06319e-17 7.42595e-17 2.7079e-16 9.93803e-16 3.65336e-15 1.34064e-14 4.89864e-14 1.77916e-13 6.41504e-13 2.29451e-12 8.13762e-12 2.86121e-11 9.974e-11 3.44783e-10 1.18229e-09 4.02333e-09 1.35937e-08 4.56252e-08 1.52199e-07 5.04885e-07 1.66635e-06 5.47457e-06 1.79122e-05 5.83919e-05 0.000189732 0.000614715 0.00198657 0.00640572 0.0206152 0.0662333 0.212487 0.680838 2.17917 6.96863 22.2676 71.1093 226.964 724.116 2309.52 7364.28 23478.2 74843 238568 760441 2.42399e+06 7.72717e+06 2.46347e+07 7.85461e+07 2.50471e+08 7.98826e+08 2.54806e+09 8.12879e+09 2.59357e+10 8.27592e+10 2.64102e+11 8.42853e+11 2.68993e+12 8.58461e+12 2.73945e+13 8.74051e+13 2.78801e+14 8.88953e+14 2.83287e+15 9.0211e+15 2.87006e+16 9.1206e+16 2.89426e+17 9.16834e+17 2.89805e+18 9.13611e+18 2.87068e+19 8.98354e+19 2.79739e+20 8.65826e+20 2.66016e+21 8.09989e+21 2.43919e+22 7.24517e+22 2.11532e+23 6.0431e+23 1.67928e+24 4.50337e+24 1.1529e+25 2.77442e+25 6.13447e+25 1.20314e+26 1.97548e+26 2.69334e+26 3.08743e+26 3.07955e+26 2.87081e+26 2.7708e+26 2.91895e+26 3.17994e+26 3.31414e+26 3.23398e+26 3.07852e+26 3.04686e+26 3.18612e+26 3.35927e+26 
3.21219e-22 4.13586e-22 5.33146e-22 6.88636e-22 8.92391e-22 1.16239e-21 1.52584e-21 2.02571e-21 2.73336e-21 3.77397e-21 5.38069e-21 8.01826e-21 1.26881e-20 2.1749e-20 4.13657e-20 8.97749e-20 2.29402e-19 6.68968e-19 2.13576e-18 7.22846e-18 2.53813e-17 9.11606e-17 3.31732e-16 1.21496e-15 4.45726e-15 1.6323e-14 5.95219e-14 2.15736e-13 7.76265e-13 2.77075e-12 9.80606e-12 3.44057e-11 1.19681e-10 4.12828e-10 1.41257e-09 4.79651e-09 1.61706e-08 5.41545e-08 1.80251e-07 5.96607e-07 1.96466e-06 6.44011e-06 2.10237e-05 6.83794e-05 0.000221678 0.000716577 0.00231045 0.00743297 0.0238661 0.076501 0.24486 0.782752 2.49957 7.97467 25.4231 80.9976 257.924 820.979 2612.36 8310.55 26433.3 84066.9 267345 850185 2.70374e+06 8.59886e+06 2.73499e+07 8.69998e+07 2.76782e+08 8.8068e+08 2.8026e+09 8.92e+09 2.83938e+10 9.03917e+10 2.87787e+11 9.16299e+11 2.91752e+12 9.28923e+12 2.9574e+13 9.4139e+13 2.99581e+14 9.52984e+14 3.02984e+15 9.62587e+15 3.05533e+16 9.68671e+16 3.06673e+17 9.69203e+17 3.05643e+18 9.61291e+18 3.01344e+19 9.4082e+19 2.92276e+20 9.02505e+20 2.76633e+21 8.40331e+21 2.52458e+22 7.481e+22 2.17897e+23 6.21001e+23 1.72149e+24 4.60531e+24 1.17608e+25 2.82305e+25 6.22578e+25 1.21774e+26 1.99363e+26 2.70962e+26 3.09648e+26 3.08132e+26 2.87175e+26 2.77816e+26 2.93341e+26 3.19459e+26 3.32169e+26 3.23453e+26 3.07922e+26 3.05356e+26 3.1962e+26 3.36368e+26 
4.65338e-22 5.91996e-22 7.54068e-22 9.62487e-22 1.23265e-21 1.58697e-21 2.05937e-21 2.70341e-21 3.60815e-21 4.92981e-21 6.95934e-21 1.02762e-20 1.61273e-20 2.7446e-20 5.18854e-20 1.12053e-19 2.85222e-19 8.29183e-19 2.64038e-18 8.91548e-18 3.12362e-17 1.11952e-16 4.06545e-16 1.48591e-15 5.44012e-15 1.98817e-14 7.23501e-14 2.61692e-13 9.39677e-13 3.34704e-12 1.18208e-11 4.13868e-11 1.43658e-10 4.94472e-10 1.68827e-09 5.72018e-09 1.92423e-08 6.42991e-08 2.13542e-07 7.05215e-07 2.3171e-06 7.57825e-06 2.4683e-05 8.00989e-05 0.000259078 0.000835556 0.00268789 0.00862732 0.0276371 0.0883838 0.282239 0.90015 2.86779 9.12816 29.0328 92.2825 293.174 931.005 2955.56 9380.39 29766.5 94446.5 299652 950699 3.01633e+06 9.57059e+06 3.03694e+07 9.63793e+07 3.05905e+08 9.71073e+08 3.08304e+09 9.78963e+09 3.10892e+10 9.87412e+10 3.13635e+11 9.96266e+11 3.16473e+12 1.00528e+13 3.19302e+13 1.01402e+14 3.21939e+14 1.02172e+15 3.24078e+15 1.0272e+16 3.25279e+16 1.02886e+17 3.24968e+17 1.02462e+18 3.22362e+18 1.0115e+19 3.16339e+19 9.85318e+19 3.0538e+20 9.4075e+20 2.87676e+21 8.71808e+21 2.61293e+22 7.72439e+22 2.24448e+23 6.38132e+23 1.7647e+24 4.70932e+24 1.19965e+25 2.87234e+25 6.31794e+25 1.23239e+26 2.01171e+26 2.7256e+26 3.10498e+26 3.08233e+26 2.87166e+26 2.78392e+26 2.94518e+26 3.20502e+26 3.32328e+26 3.22739e+26 3.07035e+26 3.04832e+26 3.19133e+26 3.34985e+26 
6.79572e-22 8.53617e-22 1.07365e-21 1.35328e-21 1.71166e-21 2.17668e-21 2.79053e-21 3.62001e-21 4.77621e-21 6.45421e-21 9.01722e-21 1.3188e-20 2.05202e-20 3.46626e-20 6.51208e-20 1.39931e-19 3.54786e-19 1.02821e-18 3.26558e-18 1.10006e-17 3.8457e-17 1.37539e-16 4.98425e-16 1.81798e-15 6.64224e-15 2.42253e-14 8.79757e-14 3.17555e-13 1.1379e-12 4.04464e-12 1.42545e-11 4.98021e-11 1.725e-10 5.92467e-10 2.01846e-09 6.82403e-09 2.29051e-08 7.63691e-08 2.53062e-07 8.33859e-07 2.73361e-06 8.92027e-06 2.89881e-05 9.38549e-05 0.000302877 0.000974571 0.00312787 0.0100164 0.0320126 0.10214 0.325409 1.03542 3.29107 10.4511 33.1629 105.164 333.318 1056.01 3344.57 10590.2 33527 106129 335930 1.0633e+06 3.36568e+06 1.0654e+07 3.37283e+07 1.06788e+08 3.38148e+08 1.07091e+09 3.39205e+09 1.07456e+10 3.40452e+10 1.07876e+11 3.41849e+11 1.08335e+12 3.43329e+12 1.08803e+13 3.44778e+13 1.09236e+14 3.45999e+14 1.0955e+15 3.46668e+15 1.09622e+16 3.46325e+16 1.09286e+17 3.44373e+17 1.08326e+18 3.40011e+18 1.06437e+19 3.32092e+19 1.03195e+20 3.19079e+20 9.80629e+20 2.99161e+21 9.04464e+21 2.70436e+22 7.97558e+22 2.31191e+23 6.55716e+23 1.80891e+24 4.81545e+24 1.22363e+25 2.92229e+25 6.41095e+25 1.2471e+26 2.02973e+26 2.74132e+26 3.11299e+26 3.08271e+26 2.87077e+26 2.78847e+26 2.95486e+26 3.2121e+26 3.32021e+26 3.2144e+26 3.05441e+26 3.03439e+26 3.17571e+26 3.32312e+26 
1.00195e-21 1.24159e-21 1.54068e-21 1.9161e-21 2.39156e-21 3.00164e-21 3.7988e-21 4.86627e-21 6.34267e-21 8.47171e-21 1.17071e-20 1.69508e-20 2.61394e-20 4.3814e-20 8.17856e-20 1.74837e-19 4.4152e-19 1.27555e-18 4.04048e-18 1.3579e-17 4.73659e-17 1.69041e-16 6.11308e-16 2.22512e-15 8.1131e-15 2.95291e-14 1.07016e-13 3.85486e-13 1.37846e-12 4.88944e-12 1.71955e-11 5.99498e-11 2.07204e-10 7.10129e-10 2.41407e-09 8.14364e-09 2.72742e-08 9.07347e-08 2.99995e-07 9.86286e-07 3.22602e-06 1.05032e-05 3.40545e-05 0.000110006 0.000354185 0.00113704 0.00364091 0.0116323 0.0370911 0.118068 0.375281 1.19133 3.77779 11.9687 37.8897 119.873 379.047 1198.08 3785.61 11958.6 37770.4 119281 376674 1.18946e+06 3.75619e+06 1.18623e+07 3.74652e+07 1.18341e+08 3.73852e+08 1.1812e+09 3.73261e+09 1.17967e+10 3.72876e+10 1.17873e+11 3.7265e+11 1.17819e+12 3.72508e+12 1.17773e+13 3.72326e+13 1.17687e+14 3.71893e+14 1.17472e+15 3.70865e+15 1.16998e+16 3.68759e+16 1.16092e+17 3.64959e+17 1.14531e+18 3.58643e+18 1.12005e+19 3.48641e+19 1.08082e+20 3.33399e+20 1.02221e+21 3.11107e+21 9.38344e+21 2.79897e+22 8.23481e+22 2.38131e+23 6.73765e+23 1.85417e+24 4.92374e+24 1.24801e+25 2.97291e+25 6.50483e+25 1.26188e+26 2.0477e+26 2.75678e+26 3.12055e+26 3.08252e+26 2.86922e+26 2.79201e+26 2.96279e+26 3.21637e+26 3.31329e+26 3.1967e+26 3.03295e+26 3.01386e+26 3.15204e+26 3.28693e+26 
1.49452e-21 1.82501e-21 2.23194e-21 2.73601e-21 3.36645e-21 4.16604e-21 5.19992e-21 6.57173e-21 8.45459e-21 1.11531e-20 1.52344e-20 2.18248e-20 3.33395e-20 5.54323e-20 1.02785e-19 2.1857e-19 5.49717e-19 1.58309e-18 5.00136e-18 1.67686e-17 5.83623e-17 2.07842e-16 7.50054e-16 2.7245e-15 9.91351e-15 3.60079e-14 1.30227e-13 4.68125e-13 1.67048e-12 5.91285e-12 2.07508e-11 7.21912e-11 2.48979e-10 8.51458e-10 2.88822e-09 9.72176e-09 3.24877e-08 1.07839e-07 3.55748e-07 1.16695e-06 3.80833e-06 1.23709e-05 4.00187e-05 0.000128977 0.000414309 0.00132699 0.00423932 0.0135128 0.0429871 0.136518 0.432912 1.37107 4.33759 13.7101 43.3008 136.671 431.15 1359.56 4285.78 13506.8 42559.9 134091 422444 1.33086e+06 4.19281e+06 1.321e+07 4.16235e+07 1.31167e+08 4.13393e+08 1.30306e+09 4.108e+09 1.29525e+10 4.08446e+10 1.28814e+11 4.0628e+11 1.28149e+12 4.04216e+12 1.27498e+13 4.0212e+13 1.26805e+14 3.99764e+14 1.25979e+15 3.96784e+15 1.24881e+16 3.92675e+16 1.2333e+17 3.868e+17 1.21099e+18 3.78314e+18 1.1787e+19 3.66028e+19 1.13203e+20 3.4837e+20 1.06558e+21 3.23534e+21 9.73495e+21 2.89687e+22 8.50237e+22 2.45274e+23 6.92291e+23 1.90048e+24 5.03423e+24 1.27281e+25 3.02421e+25 6.59958e+25 1.27672e+26 2.06562e+26 2.772e+26 3.12769e+26 3.08183e+26 2.86709e+26 2.7947e+26 2.96921e+26 3.21821e+26 3.30308e+26 3.17511e+26 3.00708e+26 2.98816e+26 3.12218e+26 3.24369e+26 
2.26218e-21 2.71844e-21 3.27205e-21 3.94823e-21 4.78281e-21 5.82854e-21 7.16623e-21 8.92503e-21 1.13212e-20 1.4736e-20 1.98786e-20 2.81568e-20 4.25838e-20 7.02028e-20 1.29272e-19 2.73397e-19 6.84758e-19 1.96563e-18 6.19336e-18 2.07159e-17 7.19409e-17 2.55651e-16 9.20656e-16 3.33728e-15 1.21182e-14 4.39251e-14 1.58533e-13 5.68695e-13 2.02513e-12 7.15312e-12 2.50504e-11 8.69637e-11 2.99284e-10 1.02128e-09 3.45669e-09 1.16097e-08 3.87109e-08 1.2821e-07 4.22002e-07 1.38117e-06 4.4972e-06 1.45754e-05 4.70422e-05 0.000151264 0.000484784 0.00154913 0.00493751 0.0157017 0.0498342 0.157894 0.499528 1.57834 4.98164 15.7088 49.497 155.86 490.531 1543.17 4853.11 15258.8 47967 150770 473872 1.48936e+06 4.68108e+06 1.47136e+07 4.62517e+07 1.45407e+08 4.57195e+08 1.43773e+09 4.52185e+09 1.42238e+10 4.47475e+10 1.4079e+11 4.43005e+11 1.39403e+12 4.38677e+12 1.38041e+13 4.34345e+13 1.36644e+14 4.29766e+14 1.35114e+15 4.24552e+15 1.33305e+16 4.18174e+16 1.31029e+17 4.09973e+17 1.2805e+18 3.99084e+18 1.24046e+19 3.84297e+19 1.18571e+20 3.64022e+20 1.1108e+21 3.36459e+21 1.00997e+22 2.99818e+22 8.77851e+22 2.52627e+23 7.11305e+23 1.94788e+24 5.14697e+24 1.29803e+25 3.07619e+25 6.69521e+25 1.29162e+26 2.08348e+26 2.78697e+26 3.13441e+26 3.08066e+26 2.86446e+26 2.79664e+26 2.97427e+26 3.21787e+26 3.28997e+26 3.15022e+26 2.97762e+26 2.95839e+26 3.08756e+26 3.19521e+26 
