2.75836e+34 2.65074e+34 2.65035e+34 2.77084e+34 2.9728e+34 3.17233e+34 3.26857e+34 3.18024e+34 2.87689e+34 2.39135e+34 1.80763e+34 1.22946e+34 7.43815e+33 3.9545e+33 1.8283e+33 7.35917e+32 2.70797e+32 9.39459e+31 3.13633e+31 1.02196e+31 3.28331e+30 1.04782e+30 3.33996e+29 1.06772e+29 3.43359e+28 1.11318e+28 3.64399e+27 1.20566e+27 4.03427e+26 1.36556e+26 4.67583e+25 1.61925e+25 5.66907e+24 2.00558e+24 7.16557e+23 2.58389e+23 9.39787e+22 3.44536e+22 1.27236e+22 4.7303e+21 1.76935e+21 6.65492e+20 2.51566e+20 9.55289e+19 3.64249e+19 1.39403e+19 5.35295e+18 2.06169e+18 7.96222e+17 3.08262e+17 1.19627e+17 4.65603e+16 1.82654e+16 7.45967e+15 3.76665e+15 3.64755e+15 6.97168e+15 1.68592e+16 4.25981e+16 1.08354e+17 2.75832e+17 7.02134e+17 1.78706e+18 4.54793e+18 1.15735e+19 2.9452e+19 7.49505e+19 1.90748e+20 4.85488e+20 1.23577e+21 3.14587e+21 8.00907e+21 2.03919e+22 5.19224e+22 1.3221e+23 3.36642e+23 8.57138e+23 2.18216e+24 5.55451e+24 1.41347e+25 3.59547e+25 9.14088e+25 2.32222e+26 5.89405e+26 1.49423e+27 3.78263e+27 9.55895e+27 2.41048e+28 6.06272e+28 1.52003e+29 3.79621e+29 9.43593e+29 2.33191e+30 5.72273e+30 1.3926e+31 3.35429e+31 7.97905e+31 1.86904e+32 4.29508e+32 9.63599e+32 2.09724e+33 4.39133e+33 8.74577e+33 1.63029e+34 2.77816e+34 4.17517e+34 5.22442e+34 5.50391e+34 5.26671e+34 5.18743e+34 5.55119e+34 5.9533e+34 5.92954e+34 5.61221e+34 5.495e+34 5.70782e+34 5.87356e+34 5.70059e+34 5.39672e+34 5.32616e+34 
2.71349e+34 2.60856e+34 2.60755e+34 2.72927e+34 2.93822e+34 3.15154e+34 3.2661e+34 3.19624e+34 2.90684e+34 2.42781e+34 1.84291e+34 1.25804e+34 7.63535e+33 4.07066e+33 1.88665e+33 7.61111e+32 2.80663e+32 9.75696e+31 3.26392e+31 1.06568e+31 3.4307e+30 1.09709e+30 3.50423e+29 1.12258e+29 3.61767e+28 1.17539e+28 3.85612e+27 1.27871e+27 4.28847e+26 1.45498e+26 4.99383e+25 1.73354e+25 6.08407e+24 2.15775e+24 7.72871e+23 2.79409e+23 1.01887e+23 3.74509e+22 1.38672e+22 5.16925e+21 1.93876e+21 7.31198e+20 2.77163e+20 1.0554e+20 4.03541e+19 1.54872e+19 5.96369e+18 2.30341e+18 8.92099e+17 3.46366e+17 1.348e+17 5.26191e+16 2.07083e+16 8.49629e+15 4.33216e+15 4.25112e+15 8.15597e+15 1.96871e+16 4.96028e+16 1.25799e+17 3.1929e+17 8.10341e+17 2.05633e+18 5.21764e+18 1.32383e+19 3.35881e+19 8.52214e+19 2.1624e+20 5.4873e+20 1.39258e+21 3.53447e+21 8.97155e+21 2.27742e+22 5.78151e+22 1.46774e+23 3.72608e+23 9.4587e+23 2.40085e+24 6.09282e+24 1.5458e+25 3.92026e+25 9.9366e+25 2.51677e+26 6.36854e+26 1.60963e+27 4.06242e+27 1.02348e+28 2.57303e+28 6.45179e+28 1.61261e+29 4.015e+29 9.94882e+29 2.45099e+30 5.99609e+30 1.4545e+31 3.49222e+31 8.28037e+31 1.9333e+32 4.42808e+32 9.90111e+32 2.14761e+33 4.48126e+33 8.89353e+33 1.65192e+34 2.80494e+34 4.20045e+34 5.2385e+34 5.50492e+34 5.26536e+34 5.19487e+34 5.56296e+34 5.95299e+34 5.90973e+34 5.5831e+34 5.46707e+34 5.67384e+34 5.81728e+34 5.61978e+34 5.30597e+34 5.23503e+34 
2.6585e+34 2.55747e+34 2.55681e+34 2.68046e+34 2.897e+34 3.12476e+34 3.25857e+34 3.20831e+34 2.93411e+34 2.46271e+34 1.87746e+34 1.28644e+34 7.83306e+33 4.1879e+33 1.94585e+33 7.8678e+32 2.90753e+32 1.01288e+32 3.39525e+31 1.11081e+31 3.58331e+30 1.14824e+30 3.67525e+29 1.17984e+29 3.81035e+28 1.24069e+28 4.07936e+27 1.35578e+27 4.55742e+26 1.54985e+26 5.33209e+25 1.85544e+25 6.52794e+24 2.32096e+24 8.33438e+23 3.0208e+23 1.10441e+23 4.07019e+22 1.51111e+22 5.64809e+21 2.1241e+21 8.0329e+20 3.05329e+20 1.16588e+20 4.47029e+19 1.72044e+19 6.64365e+18 2.57332e+18 9.99474e+17 3.89166e+17 1.51894e+17 5.94659e+16 2.34784e+16 9.67813e+15 4.98451e+15 4.95728e+15 9.54644e+15 2.30011e+16 5.77884e+16 1.46124e+17 3.69773e+17 9.35667e+17 2.36727e+18 5.98868e+18 1.51492e+19 3.83215e+19 9.69406e+19 2.45241e+20 6.20459e+20 1.5699e+21 3.97259e+21 1.00534e+22 2.54439e+22 6.43987e+22 1.62997e+23 4.1255e+23 1.04412e+24 2.64224e+24 6.68525e+24 1.69099e+25 4.27554e+25 1.08044e+26 2.72828e+26 6.88285e+26 1.73434e+27 4.36383e+27 1.09606e+28 2.74708e+28 6.86705e+28 1.71112e+29 4.24705e+29 1.04911e+30 2.57649e+30 6.28324e+30 1.51932e+31 3.63614e+31 8.59371e+31 1.99989e+32 4.5654e+32 1.01738e+33 2.19923e+33 4.57307e+33 9.04379e+33 1.67386e+34 2.8321e+34 4.22651e+34 5.25478e+34 5.51163e+34 5.27652e+34 5.22612e+34 5.61584e+34 6.01927e+34 5.9923e+34 5.70355e+34 5.64734e+34 5.91819e+34 6.12154e+34 5.99395e+34 5.77568e+34 5.81915e+34 
2.89289e+34 2.74758e+34 2.70308e+34 2.78867e+34 2.97739e+34 3.18921e+34 3.31708e+34 3.26638e+34 2.99207e+34 2.51714e+34 1.92379e+34 1.32147e+34 8.06535e+33 4.3215e+33 2.01197e+33 8.15054e+32 3.01755e+32 1.05312e+32 3.53656e+31 1.15917e+31 3.7463e+30 1.20276e+30 3.85722e+29 1.24073e+29 4.01514e+28 1.3101e+28 4.31678e+27 1.43783e+27 4.84405e+26 1.6511e+26 5.69371e+25 1.98601e+25 7.0043e+24 2.4965e+24 8.98728e+23 3.26577e+23 1.19707e+23 4.42325e+22 1.64655e+22 6.17087e+21 2.327e+21 8.82433e+20 3.36337e+20 1.28785e+20 4.95179e+19 1.91112e+19 7.40086e+18 2.87477e+18 1.11975e+18 4.3725e+17 1.71154e+17 6.72043e+16 2.66202e+16 1.10259e+16 5.73746e+15 5.78398e+15 1.11799e+16 2.6887e+16 6.73591e+16 1.69818e+17 4.28448e+17 1.08089e+18 2.72651e+18 6.8768e+18 1.73437e+19 4.37411e+19 1.10318e+20 2.78246e+20 7.01847e+20 1.7705e+21 4.46672e+21 1.12699e+22 2.84369e+22 7.17572e+22 1.81075e+23 4.56923e+23 1.15293e+24 2.9088e+24 7.33745e+24 1.85035e+25 4.6643e+25 1.1751e+26 2.95832e+26 7.44046e+26 1.86913e+27 4.68863e+27 1.17404e+28 2.93346e+28 7.31035e+28 1.81594e+29 4.49322e+29 1.10645e+30 2.70877e+30 6.58492e+30 1.58718e+31 3.78634e+31 8.91958e+31 2.06889e+32 4.70719e+32 1.04543e+33 2.25211e+33 4.66668e+33 9.19622e+33 1.69597e+34 2.8592e+34 4.25197e+34 5.26949e+34 5.51522e+34 5.28167e+34 5.24582e+34 5.6478e+34 6.05082e+34 6.02146e+34 5.74602e+34 5.71772e+34 6.0126e+34 6.22802e+34 6.11505e+34 5.92883e+34 6.01384e+34 
3.01648e+34 2.84899e+34 2.7793e+34 2.84228e+34 3.01584e+34 3.22208e+34 3.35252e+34 3.30833e+34 3.03944e+34 2.56514e+34 1.96661e+34 1.35482e+34 8.29092e+33 4.45305e+33 2.07774e+33 8.43399e+32 3.12856e+32 1.09395e+32 3.68067e+31 1.20872e+31 3.91396e+30 1.25905e+30 4.04581e+29 1.30404e+29 4.22879e+28 1.38275e+28 4.56606e+27 1.52424e+27 5.14681e+26 1.75836e+26 6.07793e+25 2.12514e+25 7.51338e+24 2.68463e+24 9.68906e+23 3.52984e+23 1.29724e+23 4.80607e+22 1.79384e+22 6.74102e+21 2.54894e+21 9.69254e+20 3.70453e+20 1.42245e+20 5.48469e+19 2.12277e+19 8.24389e+18 3.21138e+18 1.25446e+18 4.91264e+17 1.92856e+17 7.59503e+16 3.01835e+16 1.25633e+16 6.607e+15 6.75241e+15 1.30999e+16 3.14458e+16 7.85553e+16 1.97454e+17 4.96678e+17 1.24926e+18 3.14175e+18 7.90028e+18 1.9865e+19 4.99491e+19 1.25596e+20 3.15825e+20 7.94235e+20 1.99751e+21 5.02425e+21 1.26383e+22 3.17935e+22 7.99848e+22 2.01226e+23 5.06237e+23 1.27349e+24 3.20325e+24 8.05567e+24 2.0253e+25 5.0898e+25 1.2784e+26 3.20856e+26 8.04521e+26 2.01486e+27 5.0387e+27 1.25781e+28 3.1331e+28 7.7837e+28 1.92752e+29 4.75441e+29 1.16709e+30 2.84822e+30 6.9019e+30 1.65825e+31 3.9431e+31 9.25851e+31 2.14041e+32 4.8536e+32 1.07429e+33 2.30628e+33 4.76216e+33 9.35094e+33 1.71829e+34 2.88635e+34 4.27715e+34 5.28356e+34 5.51786e+34 5.28534e+34 5.26262e+34 5.67409e+34 6.07266e+34 6.03593e+34 5.76742e+34 5.75825e+34 6.06569e+34 6.27961e+34 6.16609e+34 5.99453e+34 6.10053e+34 
3.05421e+34 2.88022e+34 2.79898e+34 2.85091e+34 3.01902e+34 3.22787e+34 3.36779e+34 3.33593e+34 3.07724e+34 2.60729e+34 2.0062e+34 1.38663e+34 8.51039e+33 4.58279e+33 2.14325e+33 8.71853e+32 3.24072e+32 1.13542e+32 3.82775e+31 1.2595e+31 4.0865e+30 1.3172e+30 4.2413e+29 1.36989e+29 4.45175e+28 1.45879e+28 4.82779e+27 1.61524e+27 5.4666e+26 1.87199e+26 6.48615e+25 2.27338e+25 8.05739e+24 2.88625e+24 1.04433e+24 3.81449e+23 1.40553e+23 5.22112e+22 1.95399e+22 7.36281e+21 2.79168e+21 1.0645e+21 4.07989e+20 1.57097e+20 6.07448e+19 2.35773e+19 9.1825e+18 3.58728e+18 1.40533e+18 5.51944e+17 2.17309e+17 8.5836e+16 3.42256e+16 1.43173e+16 7.61178e+15 7.88761e+15 1.53579e+16 3.67972e+16 9.16604e+16 2.29705e+17 5.76063e+17 1.44457e+18 3.62195e+18 9.08034e+18 2.27633e+19 5.70637e+19 1.43052e+20 3.58631e+20 8.99156e+20 2.25455e+21 5.65358e+21 1.41783e+22 3.55594e+22 8.91876e+22 2.23698e+23 5.61061e+23 1.40712e+24 3.5286e+24 8.84688e+24 2.21744e+25 5.55567e+25 1.39115e+26 3.48086e+26 8.70123e+26 2.17247e+27 5.4161e+27 1.34785e+28 3.34698e+28 8.28923e+28 2.0463e+29 5.03159e+29 1.23124e+30 2.99525e+30 7.23502e+30 1.7327e+31 4.10672e+31 9.61106e+31 2.21453e+32 5.00479e+32 1.10397e+33 2.36178e+33 4.85956e+33 9.50798e+33 1.74081e+34 2.91355e+34 4.3021e+34 5.29714e+34 5.51991e+34 5.28831e+34 5.27804e+34 5.69735e+34 6.0892e+34 6.04257e+34 5.77786e+34 5.78328e+34 6.09705e+34 6.30228e+34 6.18063e+34 6.01519e+34 6.13176e+34 
3.05269e+34 2.87927e+34 2.79257e+34 2.8385e+34 3.00531e+34 3.22024e+34 3.37272e+34 3.35598e+34 3.10995e+34 2.64635e+34 2.04419e+34 1.41779e+34 8.72815e+33 4.71271e+33 2.2093e+33 9.00694e+32 3.35491e+32 1.17782e+32 3.97867e+31 1.31179e+31 4.26474e+30 1.37745e+30 4.44448e+29 1.43853e+29 4.6848e+28 1.53851e+28 5.10293e+27 1.71117e+27 5.80465e+26 1.99244e+26 6.92008e+25 2.43141e+25 8.63892e+24 3.10239e+24 1.12542e+24 4.12138e+23 1.52262e+23 5.67117e+22 2.12815e+22 8.04095e+21 3.0572e+21 1.16898e+21 4.49289e+20 1.73487e+20 6.72728e+19 2.61855e+19 1.02276e+19 4.00707e+18 1.57433e+18 6.20117e+17 2.44865e+17 9.70108e+16 3.88114e+16 1.63193e+16 8.77354e+15 9.21917e+15 1.80151e+16 4.30823e+16 1.07008e+17 2.67361e+17 6.68472e+17 1.67123e+18 4.17758e+18 1.04416e+19 2.60964e+19 6.5221e+19 1.63005e+20 4.07414e+20 1.01836e+21 2.54569e+21 6.36425e+21 1.5912e+22 3.97862e+22 9.94852e+22 2.48766e+23 6.22034e+23 1.55528e+24 3.88823e+24 9.71875e+24 2.42853e+25 6.06589e+25 1.51425e+26 3.77725e+26 9.41307e+26 2.34295e+27 5.82308e+27 1.44464e+28 3.57618e+28 8.82925e+28 2.17279e+29 5.32579e+29 1.29911e+30 3.1503e+30 7.58514e+30 1.81067e+31 4.27754e+31 9.97783e+31 2.29137e+32 5.16094e+32 1.13451e+33 2.41864e+33 4.9589e+33 9.6674e+33 1.76354e+34 2.9408e+34 4.32684e+34 5.31027e+34 5.52151e+34 5.29087e+34 5.29259e+34 5.71852e+34 6.102e+34 6.04383e+34 5.78101e+34 5.79799e+34 6.11381e+34 6.30564e+34 6.17125e+34 6.00685e+34 6.12765e+34 
3.02719e+34 2.85844e+34 2.76984e+34 2.81265e+34 2.98046e+34 3.20344e+34 3.37033e+34 3.37053e+34 3.13888e+34 2.68315e+34 2.08106e+34 1.44853e+34 8.94543e+33 4.84334e+33 2.2761e+33 9.30005e+32 3.47145e+32 1.22125e+32 4.13377e+31 1.36569e+31 4.44905e+30 1.43994e+30 4.65578e+29 1.51011e+29 4.92853e+28 1.62211e+28 5.39224e+27 1.81231e+27 6.16205e+26 2.12013e+26 7.38138e+25 2.59987e+25 9.26057e+24 3.33409e+24 1.2126e+24 4.45224e+23 1.64921e+23 6.15917e+22 2.31755e+22 8.78056e+21 3.34764e+21 1.2836e+21 4.94731e+20 1.91575e+20 7.44982e+19 2.90811e+19 1.13912e+19 4.4759e+18 1.76364e+18 6.96713e+17 2.7592e+17 1.09644e+17 4.40147e+16 1.86048e+16 1.01177e+16 1.07821e+16 2.11439e+16 5.04683e+16 1.24992e+17 3.11353e+17 7.76103e+17 1.93442e+18 4.8208e+18 1.20126e+19 2.99316e+19 7.45783e+19 1.85824e+20 4.63033e+20 1.15386e+21 2.87561e+21 7.16712e+21 1.78647e+22 4.45322e+22 1.11012e+23 2.76742e+23 6.8987e+23 1.71961e+24 4.28588e+24 1.06798e+25 2.66049e+25 6.62487e+25 1.6487e+26 4.09995e+26 1.01857e+27 2.52742e+27 6.26206e+27 1.54872e+28 3.82185e+28 9.40624e+28 2.3075e+29 5.63812e+29 1.37093e+30 3.31383e+30 7.95319e+30 1.89237e+31 4.45589e+31 1.03594e+32 2.37103e+32 5.3222e+32 1.16592e+33 2.4769e+33 5.06024e+33 9.82922e+33 1.78648e+34 2.96812e+34 4.35137e+34 5.32299e+34 5.52273e+34 5.29316e+34 5.30654e+34 5.73803e+34 6.11181e+34 6.04094e+34 5.77869e+34 5.805e+34 6.11965e+34 6.29468e+34 6.14455e+34 5.97802e+34 6.09894e+34 
2.98558e+34 2.82402e+34 2.73575e+34 2.7772e+34 2.94736e+34 3.17958e+34 3.36209e+34 3.38055e+34 3.16466e+34 2.71804e+34 2.117e+34 1.47897e+34 9.16276e+33 4.97495e+33 2.34377e+33 9.59828e+32 3.59047e+32 1.26576e+32 4.29325e+31 1.42128e+31 4.63968e+30 1.50475e+30 4.87558e+29 1.58477e+29 5.18343e+28 1.70977e+28 5.69645e+27 1.91895e+27 6.53991e+26 2.2555e+26 7.87176e+25 2.77944e+25 9.9251e+24 3.58247e+24 1.30631e+24 4.80892e+23 1.78608e+23 6.68829e+22 2.5235e+22 9.58718e+21 3.66532e+21 1.40935e+21 5.44731e+20 2.11536e+20 8.24959e+19 3.22957e+19 1.2687e+19 4.99953e+18 1.97572e+18 7.82781e+17 3.10921e+17 1.23928e+17 4.99198e+16 2.12148e+16 1.16738e+16 1.26179e+16 2.48302e+16 5.9153e+16 1.46077e+17 3.62774e+17 9.01528e+17 2.24019e+18 5.5658e+18 1.38267e+19 3.43466e+19 8.53175e+19 2.11933e+20 5.26476e+20 1.30794e+21 3.24963e+21 8.07454e+21 2.00649e+22 4.98634e+22 1.23921e+23 3.07974e+23 7.65368e+23 1.90194e+24 4.72574e+24 1.17397e+25 2.91549e+25 7.23745e+25 1.79559e+26 4.4514e+26 1.10246e+27 2.72707e+27 6.73567e+27 1.66065e+28 4.08523e+28 1.00229e+29 2.451e+29 5.96977e+29 1.44694e+30 3.48633e+30 8.34015e+30 1.97797e+31 4.64212e+31 1.07565e+32 2.45361e+32 5.48877e+32 1.19824e+33 2.53659e+33 5.16361e+33 9.99347e+33 1.80964e+34 2.99549e+34 4.3757e+34 5.3353e+34 5.52361e+34 5.29526e+34 5.32001e+34 5.75614e+34 6.11907e+34 6.03462e+34 5.772e+34 5.80589e+34 6.11678e+34 6.27246e+34 6.10463e+34 5.934e+34 6.05236e+34 
2.93275e+34 2.77992e+34 2.69337e+34 2.73452e+34 2.90782e+34 3.14995e+34 3.3489e+34 3.38663e+34 3.18764e+34 2.75124e+34 2.15212e+34 1.50917e+34 9.38043e+33 5.10767e+33 2.41237e+33 9.90188e+32 3.71209e+32 1.31139e+32 4.45727e+31 1.47863e+31 4.83689e+30 1.57199e+30 5.10421e+29 1.66265e+29 5.45002e+28 1.8017e+28 6.01633e+27 2.03138e+27 6.93937e+26 2.39901e+26 8.39302e+25 2.97086e+25 1.06354e+25 3.8487e+24 1.40704e+24 5.19343e+23 1.93405e+23 7.26199e+22 2.74746e+22 1.04669e+22 4.01281e+21 1.5473e+21 5.99746e+20 2.33565e+20 9.13485e+19 3.58647e+19 1.413e+19 5.5844e+18 2.21331e+18 8.79499e+17 3.50375e+17 1.4008e+17 5.66222e+16 2.41966e+16 1.34767e+16 1.47757e+16 2.91758e+16 6.93706e+16 1.70811e+17 4.22913e+17 1.04777e+18 2.59563e+18 6.42914e+18 1.59226e+19 3.94316e+19 9.76485e+19 2.4182e+20 5.98876e+20 1.48324e+21 3.67385e+21 9.10056e+21 2.25449e+22 5.58543e+22 1.38383e+23 3.42855e+23 8.49428e+23 2.10432e+24 5.21244e+24 1.29087e+25 3.19591e+25 7.90898e+25 1.95611e+26 4.83427e+26 1.19355e+27 2.9432e+27 7.24679e+27 1.78106e+28 4.36767e+28 1.0682e+29 2.6039e+29 6.32198e+29 1.5274e+30 3.66834e+30 8.74705e+30 2.06768e+31 4.83661e+31 1.11697e+32 2.53924e+32 5.66084e+32 1.2315e+33 2.59775e+33 5.26906e+33 1.01602e+34 1.83301e+34 3.02291e+34 4.39981e+34 5.34722e+34 5.52418e+34 5.29722e+34 5.33309e+34 5.773e+34 6.12407e+34 6.02535e+34 5.76168e+34 5.80171e+34 6.10669e+34 6.24108e+34 6.05431e+34 5.87844e+34 5.99253e+34 
3.0517e+34 2.87834e+34 2.76698e+34 2.7839e+34 2.93913e+34 3.17299e+34 3.37337e+34 3.41861e+34 3.22774e+34 2.7953e+34 2.19384e+34 1.54317e+34 9.6186e+33 5.25054e+33 2.48549e+33 1.02235e+33 3.8404e+32 1.35941e+32 4.62956e+31 1.53882e+31 5.04383e+30 1.64256e+30 5.34434e+29 1.74453e+29 5.73064e+28 1.89862e+28 6.35413e+27 2.15034e+27 7.36288e+26 2.55148e+26 8.94814e+25 3.17519e+25 1.13956e+25 4.13435e+24 1.51541e+24 5.60819e+23 2.0941e+23 7.88427e+22 2.99107e+22 1.14265e+22 4.39297e+21 1.69867e+21 6.6029e+20 2.5788e+20 1.01149e+20 3.98276e+19 1.5737e+19 6.23774e+18 2.47953e+18 9.88198e+17 3.94852e+17 1.58347e+17 6.42312e+16 2.76044e+16 1.55669e+16 1.73137e+16 3.43019e+16 8.13989e+16 1.99844e+17 4.93288e+17 1.21838e+18 3.00901e+18 7.43015e+18 1.83452e+19 4.52913e+19 1.11814e+20 2.76048e+20 6.81538e+20 1.68277e+21 4.15521e+21 1.02612e+22 2.53417e+22 6.25895e+22 1.5459e+23 3.81826e+23 9.43054e+23 2.32903e+24 5.75117e+24 1.41987e+25 3.50437e+25 8.64537e+25 2.13158e+26 5.25151e+26 1.29252e+27 3.17726e+27 7.79853e+27 1.91063e+28 4.67062e+28 1.13867e+29 2.76685e+29 6.69612e+29 1.61259e+30 3.8604e+30 9.17499e+30 2.1617e+31 5.03975e+31 1.15997e+32 2.62804e+32 5.83858e+32 1.26572e+33 2.66043e+33 5.37662e+33 1.03294e+34 1.85659e+34 3.05039e+34 4.4237e+34 5.35875e+34 5.52446e+34 5.29908e+34 5.34585e+34 5.78872e+34 6.127e+34 6.01347e+34 5.74823e+34 5.79321e+34 6.09045e+34 6.20206e+34 5.99567e+34 5.81407e+34 5.92288e+34 
3.26223e+34 3.05661e+34 2.90847e+34 2.88915e+34 3.01474e+34 3.22971e+34 3.42239e+34 3.46774e+34 3.27937e+34 2.84683e+34 2.24023e+34 1.57996e+34 9.87244e+33 5.40147e+33 2.56233e+33 1.05604e+33 3.97458e+32 1.40957e+32 4.80952e+31 1.60171e+31 5.26016e+30 1.71641e+30 5.5959e+29 1.83042e+29 6.02552e+28 2.00064e+28 6.71043e+27 2.27607e+27 7.81152e+26 2.71338e+26 9.53899e+25 3.39323e+25 1.22088e+25 4.44074e+24 1.63196e+24 6.05549e+23 2.26719e+23 8.55916e+22 3.25603e+22 1.24733e+22 4.80887e+21 1.86475e+21 7.26916e+20 2.84717e+20 1.11998e+20 4.4228e+19 1.75268e+19 6.96762e+18 2.77784e+18 1.11037e+18 4.44997e+17 1.79008e+17 7.28709e+16 3.15005e+16 1.7992e+16 2.03011e+16 4.03523e+16 9.5567e+16 2.33941e+17 5.75687e+17 1.41752e+18 3.49004e+18 8.59141e+18 2.11469e+19 5.20472e+19 1.28096e+20 3.15267e+20 7.75961e+20 1.90998e+21 4.70166e+21 1.15747e+22 2.84971e+22 7.01644e+22 1.72762e+23 4.25385e+23 1.04738e+24 2.57863e+24 6.34772e+24 1.56227e+25 3.8438e+25 9.45316e+25 2.32346e+26 5.70632e+26 1.40005e+27 3.43078e+27 8.39426e+27 2.05008e+28 4.99563e+28 1.21403e+29 2.94055e+29 7.09362e+29 1.7028e+30 4.0631e+30 9.62512e+30 2.26026e+31 5.25195e+31 1.20473e+32 2.72012e+32 6.02222e+32 1.30093e+33 2.72465e+33 5.48633e+33 1.05011e+34 1.88038e+34 3.0779e+34 4.44737e+34 5.36988e+34 5.52447e+34 5.30087e+34 5.35831e+34 5.80335e+34 6.12801e+34 5.99924e+34 5.73205e+34 5.78095e+34 6.06891e+34 6.1566e+34 5.93034e+34 5.74295e+34 5.84603e+34 
3.32443e+34 3.11343e+34 2.95226e+34 2.91718e+34 3.03043e+34 3.24094e+34 3.43788e+34 3.49314e+34 3.3151e+34 2.88847e+34 2.281e+34 1.61391e+34 1.01138e+34 5.54785e+33 2.6379e+33 1.08953e+33 4.10905e+32 1.4602e+32 4.99222e+31 1.66588e+31 5.48198e+30 1.79245e+30 5.85598e+29 1.91956e+29 6.33263e+28 2.10726e+28 7.084e+27 2.40832e+27 8.28487e+26 2.88471e+26 1.01662e+26 3.62537e+25 1.30772e+25 4.76891e+24 1.75716e+24 6.53745e+23 2.45425e+23 9.29066e+22 3.54408e+22 1.36147e+22 5.26372e+21 2.04694e+21 8.00225e+20 3.14336e+20 1.24009e+20 4.9114e+19 1.95203e+19 7.78301e+18 3.11213e+18 1.2477e+18 5.01539e+17 2.02381e+17 8.26829e+16 3.59565e+16 2.08078e+16 2.382e+16 4.74982e+16 1.12265e+17 2.74011e+17 6.7222e+17 1.6501e+18 4.05012e+18 9.93929e+18 2.43888e+19 5.98403e+19 1.4682e+20 3.60228e+20 8.8387e+20 2.16884e+21 5.32228e+21 1.30618e+22 3.20585e+22 7.86875e+22 1.93145e+23 4.74091e+23 1.16366e+24 2.85598e+24 7.00851e+24 1.71951e+25 4.21744e+25 1.03396e+26 2.53336e+26 6.20225e+26 1.51694e+27 3.70547e+27 9.03768e+27 2.20022e+28 5.34442e+28 1.29464e+29 3.12574e+29 7.51604e+29 1.79835e+30 4.27708e+30 1.00987e+31 2.3636e+31 5.47365e+31 1.25133e+32 2.81563e+32 6.21195e+32 1.33717e+33 2.79045e+33 5.59825e+33 1.06754e+34 1.90439e+34 3.10546e+34 4.47082e+34 5.38063e+34 5.52421e+34 5.3026e+34 5.37051e+34 5.81694e+34 6.12721e+34 5.98285e+34 5.71346e+34 5.76538e+34 6.0427e+34 6.10564e+34 5.85962e+34 5.66676e+34 5.76405e+34 
3.33573e+34 3.12868e+34 2.96271e+34 2.91879e+34 3.02532e+34 3.23597e+34 3.44101e+34 3.50952e+34 3.34468e+34 2.92631e+34 2.31972e+34 1.64695e+34 1.03523e+34 5.694e+33 2.71392e+33 1.12341e+33 4.24576e+32 1.51188e+32 5.17946e+31 1.73189e+31 5.71088e+30 1.87117e+30 6.12605e+29 2.01239e+29 6.65341e+28 2.21894e+28 7.47642e+27 2.54764e+27 8.78491e+26 3.06622e+26 1.08325e+26 3.87269e+25 1.4005e+25 5.12055e+24 1.8917e+24 7.05686e+23 2.65643e+23 1.00837e+23 3.85727e+22 1.48594e+22 5.76124e+21 2.24682e+21 8.80893e+20 3.47027e+20 1.37305e+20 5.45398e+19 2.17408e+19 8.69404e+18 3.48677e+18 1.40209e+18 5.653e+17 2.28823e+17 9.38284e+16 4.10552e+16 2.40797e+16 2.7968e+16 5.59432e+16 1.31958e+17 3.21125e+17 7.85377e+17 1.9219e+18 4.70258e+18 1.15046e+19 2.81421e+19 6.88346e+19 1.68362e+20 4.11796e+20 1.00725e+21 2.46389e+21 6.02748e+21 1.47464e+22 3.60799e+22 8.82815e+22 2.16017e+23 5.28575e+23 1.29333e+24 3.16429e+24 7.74075e+24 1.8932e+25 4.62886e+25 1.13125e+26 2.76302e+26 6.74318e+26 1.64402e+27 4.00318e+27 9.73279e+27 2.36189e+28 5.71879e+28 1.38089e+29 3.32322e+29 7.96503e+29 1.89957e+30 4.503e+30 1.0597e+31 2.47195e+31 5.70529e+31 1.29984e+32 2.91469e+32 6.40799e+32 1.37446e+33 2.85789e+33 5.71242e+33 1.08523e+34 1.92861e+34 3.13305e+34 4.49403e+34 5.39099e+34 5.52371e+34 5.30429e+34 5.38245e+34 5.82954e+34 6.12467e+34 5.96448e+34 5.6927e+34 5.74686e+34 6.01236e+34 6.04997e+34 5.78458e+34 5.58688e+34 5.67862e+34 
